/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI13_1_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI13_1_5.bmp,27.94708945,0,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI13_2_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI13_2_1.bmp,59.73789735,1,0
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI13_2_2.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI13_2_2.bmp,48.08819499,1,1
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI13_2_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI13_2_3.bmp,44.3199728,1,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI13_2_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI13_2_4.bmp,37.17954979,1,3
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI13_2_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI13_2_5.bmp,31.08169694,1,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI13_3_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI13_3_1.bmp,53.65855112,2,0
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI13_3_2.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI13_3_2.bmp,44.14386391,2,1
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI13_3_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI13_3_3.bmp,37.37412273,2,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI13_3_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI13_3_4.bmp,30.36439716,2,3
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI13_3_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI13_3_5.bmp,29.20205806,2,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI13_4_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI13_4_1.bmp,36.81730108,3,0
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI13_4_2.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI13_4_2.bmp,52.06575371,3,1
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI13_4_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI13_4_3.bmp,57.26519793,3,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI13_4_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI13_4_4.bmp,55.51225783,3,3
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI13_4_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI13_4_5.bmp,50.42064321,3,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI13_5_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI13_5_1.bmp,66.07783929,4,0
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI13_5_2.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI13_5_2.bmp,67.34883639,4,1
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI13_5_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI13_5_3.bmp,60.72959032,4,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI13_5_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI13_5_4.bmp,42.42836372,4,3
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI13_5_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI13_5_5.bmp,34.34436167,4,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI13_6_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI13_6_1.bmp,68.91883585,5,0
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI13_6_2.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI13_6_2.bmp,64.52640475,5,1
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI13_6_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI13_6_3.bmp,46.09428355,5,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI13_6_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI13_6_4.bmp,39.9563203,5,3
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI13_6_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI13_6_5.bmp,28.79194247,5,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI13_7_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI13_7_1.bmp,71.32638269,6,0
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI13_7_2.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI13_7_2.bmp,59.28622727,6,1
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI13_7_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI13_7_3.bmp,55.9299291,6,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI13_7_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI13_7_4.bmp,53.56595974,6,3
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI13_7_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI13_7_5.bmp,51.87237077,6,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI13_8_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI13_8_1.bmp,69.37867746,7,0
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI13_8_2.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI13_8_2.bmp,70.63690399,7,1
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI13_8_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI13_8_3.bmp,66.94535094,7,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI13_8_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI13_8_4.bmp,63.29074043,7,3
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI13_8_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI13_8_5.bmp,48.72756278,7,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI13_9_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI13_9_1.bmp,65.68367021,8,0
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI13_9_2.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI13_9_2.bmp,66.83949054,8,1
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI13_9_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI13_9_3.bmp,60.87541072,8,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI13_9_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI13_9_4.bmp,47.37895696,8,3
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI13_9_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI13_9_5.bmp,41.76269477,8,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI14_1_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI14_1_1.bmp,58.18602412,0,0
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI14_1_2.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI14_1_2.bmp,41.52801716,0,1
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI14_1_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI14_1_3.bmp,34.64353287,0,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI14_1_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI14_1_4.bmp,29.98783235,0,3
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI14_1_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI14_1_5.bmp,27.17424289,0,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI14_2_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI14_2_1.bmp,61.78828578,1,0
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI14_2_2.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI14_2_2.bmp,58.04032552,1,1
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI14_2_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI14_2_3.bmp,50.55540234,1,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI14_2_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI14_2_4.bmp,51.8757052,1,3
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI14_2_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI14_2_5.bmp,43.56525071,1,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI14_3_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI14_3_1.bmp,62.62261753,2,0
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI14_3_2.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI14_3_2.bmp,54.03722859,2,1
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI14_3_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI14_3_3.bmp,50.74679268,2,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI14_3_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI14_3_4.bmp,41.33336211,2,3
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI14_3_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI14_3_5.bmp,43.32388903,2,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI14_4_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI14_4_1.bmp,35.92665389,3,0
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI14_4_2.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI14_4_2.bmp,53.1042146,3,1
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI14_4_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI14_4_3.bmp,62.11806726,3,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI14_4_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI14_4_4.bmp,42.30960722,3,3
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI14_4_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI14_4_5.bmp,45.19763217,3,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI14_5_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI14_5_1.bmp,65.77729157,4,0
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI14_5_2.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI14_5_2.bmp,61.41221648,4,1
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI14_5_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI14_5_3.bmp,51.79472287,4,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI14_5_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI14_5_4.bmp,33.26393387,4,3
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI14_5_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI14_5_5.bmp,24.57386791,4,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI14_6_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI14_6_1.bmp,69.66335495,5,0
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI14_6_2.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI14_6_2.bmp,72.51965432,5,1
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI14_6_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI14_6_3.bmp,70.84478733,5,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI14_6_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI14_6_4.bmp,66.47501466,5,3
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI14_6_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI14_6_5.bmp,58.3713541,5,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI14_7_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI14_7_1.bmp,69.39978088,6,0
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI14_7_2.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI14_7_2.bmp,63.44790745,6,1
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI14_7_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI14_7_3.bmp,55.14695097,6,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI14_7_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI14_7_4.bmp,47.47610219,6,3
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI14_7_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI14_7_5.bmp,50.53860359,6,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI14_8_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI14_8_1.bmp,73.29460839,7,0
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI14_8_2.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI14_8_2.bmp,62.9876533,7,1
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI14_8_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI14_8_3.bmp,53.23297479,7,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI14_8_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI14_8_4.bmp,38.34073731,7,3
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI14_8_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI14_8_5.bmp,28.52994645,7,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI14_9_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI14_9_1.bmp,70.89651448,8,0
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI14_9_2.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI14_9_2.bmp,68.4970034,8,1
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI14_9_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI14_9_3.bmp,63.29129889,8,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI14_9_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI14_9_4.bmp,47.23636177,8,3
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI14_9_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI14_9_5.bmp,38.64178004,8,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI18_1_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI18_1_1.bmp,69.3645502,0,0
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI18_1_2.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI18_1_2.bmp,55.12645706,0,1
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI18_1_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI18_1_3.bmp,49.57972669,0,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI18_1_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI18_1_4.bmp,37.07509322,0,3
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI18_1_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI18_1_5.bmp,30.24941285,0,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI18_2_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI18_2_1.bmp,55.73468285,1,0
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI18_2_2.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI18_2_2.bmp,51.90298281,1,1
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI18_2_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI18_2_3.bmp,44.74960367,1,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI18_2_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI18_2_4.bmp,39.9377183,1,3
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI18_2_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI18_2_5.bmp,38.3113907,1,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI18_3_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI18_3_1.bmp,57.41142098,2,0
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI18_3_2.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI18_3_2.bmp,43.43342131,2,1
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI18_3_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI18_3_3.bmp,41.29053053,2,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI18_3_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI18_3_4.bmp,31.00336737,2,3
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI18_3_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI18_3_5.bmp,29.04837073,2,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI18_4_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI18_4_1.bmp,42.46527178,3,0
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI18_4_2.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI18_4_2.bmp,50.71359771,3,1
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI18_4_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI18_4_3.bmp,53.93680504,3,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI18_4_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI18_4_4.bmp,50.58416535,3,3
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI18_4_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI18_4_5.bmp,57.03921178,3,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI18_5_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI18_5_1.bmp,69.34144168,4,0
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI18_5_2.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI18_5_2.bmp,60.85810598,4,1
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI18_5_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI18_5_3.bmp,56.55160635,4,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI18_5_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI18_5_4.bmp,46.27770743,4,3
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI18_5_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI18_5_5.bmp,38.72207565,4,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI18_6_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI18_6_1.bmp,70.95499641,5,0
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI18_6_2.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI18_6_2.bmp,71.70802823,5,1
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI18_6_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI18_6_3.bmp,72.6312153,5,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI18_6_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI18_6_4.bmp,68.24542019,5,3
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI18_6_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI18_6_5.bmp,54.27640897,5,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI18_7_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI18_7_1.bmp,72.05741969,6,0
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI18_7_2.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI18_7_2.bmp,73.33241781,6,1
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI18_7_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI18_7_3.bmp,70.74168132,6,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI18_7_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI18_7_4.bmp,72.83675102,6,3
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI18_7_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI18_7_5.bmp,69.858062,6,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI18_8_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI18_8_1.bmp,74.05811894,7,0
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI18_8_2.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI18_8_2.bmp,68.86635746,7,1
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI18_8_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI18_8_3.bmp,68.53624944,7,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI18_8_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI18_8_4.bmp,65.51909177,7,3
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI18_8_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI18_8_5.bmp,39.85695055,7,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI18_9_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI18_9_1.bmp,73.1151192,8,0
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI18_9_2.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI18_9_2.bmp,71.62946047,8,1
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI18_9_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI18_9_3.bmp,69.95234717,8,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI18_9_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI18_9_4.bmp,66.38600982,8,3
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI18_9_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI18_9_5.bmp,63.31103822,8,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI19_1_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI19_1_1.bmp,59.20852917,0,0
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI19_1_2.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI19_1_2.bmp,45.85322405,0,1
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI19_1_3.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI19_1_3.bmp,37.46263159,0,2
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI19_1_4.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI19_1_4.bmp,31.97411311,0,3
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI19_1_5.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI19_1_5.bmp,26.08098039,0,4
/data2/cyk/MyIQA2New/DataSet/SCID/DistortedImages/train/SCI19_2_1.bmp,/data2/cyk/MyIQA2New/DataSet/SCID/LogImages/train/SCI19_2_1.bmp,68.45222978,1,0
